31.146.201.207	1762405158	nermosh	#C41E3A	#DF73FF	18
31.146.201.207	1762405161	nermosh	#FF0000	#00FFFF	3
31.146.201.207	1762405168	nermosh	#CCCCCC	#333333	60
31.146.201.207	1762405174	nermosh	#964600	#964600	100
31.146.201.207	1762405186	nermosh	#E5FFE5	#001900	3
31.146.201.207	1762405189	nermosh	#5B994C	#CC8214	20
31.146.201.207	1762405191	nermosh	#666666	#999999	83
31.146.201.207	1762405195	nermosh	#000080	#0F52BA	74
31.146.201.207	1762405197	nermosh	#964600	#964600	0
31.146.201.207	1762405205	nermosh	#A3BFCC	#008ECC	73
31.146.201.207	1762405212	nermosh	#11B252	#6BB287	84
31.146.201.207	1762405222	nermosh	#E5FFE5	#001900	10
31.146.201.207	1762405226	nermosh	#964600	#964600	50
31.146.201.207	1762405227	nermosh	#828282	#787878	50
194.19.228.171	1762408651	Hartzell	#E52D9C	#661445	69
194.19.228.171	1762408656	Hartzell	#0B09F2	#1AF000	34
194.19.228.171	1762408662	Hartzell	#FFF8E7	#FFFDD0	90
194.19.228.171	1762408665	Hartzell	#7F5619	#E59C2D	68
194.19.228.171	1762408672	Hartzell	#FF7F7F	#99FF7F	28
194.19.228.171	1762408676	Hartzell	#FFF8E7	#FFFDD0	92
194.19.228.171	1762412856	Amanda	#2800CC	#9B8ECC	19
194.19.228.171	1762412866	Amanda	#001900	#E5FFE5	3
194.19.228.171	1762412870	Amanda	#33240F	#CC923D	38
194.19.228.171	1762412881	Amanda	#4904E4	#B98602	4
194.19.228.171	1762412890	Amanda	#FFFDD0	#FFF8E7	64
194.19.228.171	1762412899	Amanda	#9B8ECC	#2800CC	46
194.19.228.171	1762412903	Amanda	#7F5619	#E59C2D	55
194.19.228.171	1762412906	Amanda	#C3B091	#BDB76B	55
194.19.228.171	1762412913	Amanda	#A3BFCC	#008ECC	64
194.19.228.171	1762412918	Amanda	#14960A	#14960A	100
194.19.228.171	1762412929	Amanda	#284166	#5B92E5	66
194.19.228.171	1762412933	Amanda	#FFBA00	#C0FF00	57
194.19.228.171	1762412936	Amanda	#B2A0AB	#B22379	57
194.19.228.171	1762412941	Amanda	#FFFDD0	#FFF8E7	75
194.19.228.171	1762412944	Amanda	#B2A0AB	#B22379	66
194.19.228.171	1762412954	Amanda	#FFBA00	#C0FF00	60
194.19.228.171	1762412961	Amanda	#F0F0E6	#FAFAF0	85
194.19.228.171	1762412966	Amanda	#FF0000	#00FFFF	0
194.19.228.171	1762412969	Amanda	#D2B48C	#964B00	50
194.19.228.171	1762412973	Amanda	#E5FFE5	#001900	4
194.19.228.171	1762412976	Amanda	#B22379	#B2A0AB	60
194.19.228.171	1762412979	Amanda	#808000	#9AB973	83
194.19.228.171	1762412983	Amanda	#14960A	#14960A	100
194.19.228.171	1762412992	Amanda	#C0FF00	#FFBA00	62
194.19.228.171	1762412998	Amanda	#000080	#0F52BA	79
194.19.228.171	1762413003	Amanda	#F4FFCC	#CBFF00	86
194.19.228.171	1762413007	Amanda	#CC7722	#FFD700	68
88.208.41.216	1762413012	Ira	#33240F	#CC923D	11
194.19.228.171	1762413014	Amanda	#0057B7	#FFD700	0
88.208.41.216	1762413016	Ira	#FF0000	#00FFFF	0
194.19.228.171	1762413018	Amanda	#BDFCC9	#F5FFFA	82
88.208.41.216	1762413020	Ira	#E5E5E5	#191919	3
194.19.228.171	1762413021	Amanda	#284166	#5B92E5	80
88.208.41.216	1762413024	Ira	#333333	#CCCCCC	16
194.19.228.171	1762413025	Amanda	#FFFDD0	#FFF8E7	85
88.208.41.216	1762413027	Ira	#00FFFF	#FF0000	0
194.19.228.171	1762413034	Amanda	#CC7722	#FFD700	63
88.208.41.216	1762413036	Ira	#33240F	#CC923D	11
194.19.228.171	1762413037	Amanda	#ABF60D	#494854	16
88.208.41.216	1762413041	Ira	#B22379	#B2A0AB	21
194.19.228.171	1762413043	Amanda	#6BB287	#11B252	90
88.208.41.216	1762413046	Ira	#FFD700	#FFD700	100
194.19.228.171	1762413048	Amanda	#5B994C	#CC8214	45
88.208.41.216	1762413049	Ira	#E52D9C	#661445	28
194.19.228.171	1762413053	Amanda	#F0F0E6	#FAFAF0	94
88.208.41.216	1762413054	Ira	#4904E4	#B98602	0
194.19.228.171	1762413056	Amanda	#E52D9C	#4C607F	67
194.19.228.171	1762413059	Amanda	#CB00D6	#07EB1D	39
88.208.41.216	1762413066	Ira	#14960A	#14960A	100
194.19.228.171	1762413066	Amanda	#F5FFFA	#BDFCC9	92
88.208.41.216	1762413068	Ira	#FF0000	#00FFFF	0
194.19.228.171	1762413070	Amanda	#808000	#9AB973	93
88.208.41.216	1762413072	Ira	#FF7F50	#B7410E	41
194.19.228.171	1762413074	Amanda	#F4FFCC	#CBFF00	88
88.208.41.216	1762413075	Ira	#964B00	#D2B48C	22
88.208.41.216	1762413077	Ira	#FF7F50	#B7410E	36
194.19.228.171	1762413077	Amanda	#A3BFCC	#008ECC	88
194.19.228.171	1762413082	Amanda	#964B00	#D2B48C	74
88.208.41.216	1762413084	Ira	#33240F	#CC923D	11
194.19.228.171	1762413085	Amanda	#C41E3A	#DF73FF	55
88.208.41.216	1762413086	Ira	#FA8072	#FFA07A	37
88.208.41.216	1762413090	Ira	#CCCCCC	#333333	17
194.19.228.171	1762413091	Amanda	#E52D9C	#2D77E5	43
88.208.41.216	1762413092	Ira	#661445	#E52D9C	36
88.208.41.216	1762413094	Ira	#FFA07A	#FA8072	33
88.208.41.216	1762413096	Ira	#4C607F	#E52D9C	6
194.19.228.171	1762413098	Amanda	#00005C	#002FA7	95
88.208.41.216	1762413099	Ira	#002FA7	#00005C	26
88.208.41.216	1762413101	Ira	#FF7F50	#B7410E	32
194.19.228.171	1762413101	Amanda	#B22379	#B2A0AB	90
88.208.41.216	1762413103	Ira	#002FA7	#00005C	25
88.208.41.216	1762413105	Ira	#7F5619	#E59C2D	34
88.208.41.216	1762413106	Ira	#FFA07A	#FA8072	36
194.19.228.171	1762413107	Amanda	#B2B2B2	#4C4C4C	88
88.208.41.216	1762413109	Ira	#14960A	#14960A	100
88.208.41.216	1762413111	Ira	#5B92E5	#284166	42
194.19.228.171	1762413112	Amanda	#333333	#CCCCCC	86
88.208.41.216	1762413114	Ira	#E5FFE5	#001900	0
88.208.41.216	1762413115	Ira	#BDB76B	#C3B091	37
194.19.228.171	1762413116	Amanda	#4C4C4C	#B2B2B2	91
88.208.41.216	1762413118	Ira	#0057B7	#FFD700	0
88.208.41.216	1762413120	Ira	#B2B2B2	#4C4C4C	33
88.208.41.216	1762413122	Ira	#FF7F7F	#99FF7F	30
88.208.41.216	1762413125	Ira	#E5FFE5	#001900	0
194.19.228.171	1762413127	Amanda	#FFFDD0	#FFF8E7	50
88.208.41.216	1762413127	Ira	#828282	#787878	100
88.208.41.216	1762413133	Ira	#40E0D0	#99FF99	36
194.19.228.171	1762413133	Amanda	#B7410E	#FF7F50	50
88.208.41.216	1762413135	Ira	#E52D9C	#2D77E5	0
194.19.228.171	1762413137	Amanda	#008ECC	#A3BFCC	72
88.208.41.216	1762413139	Ira	#FF7F7F	#99FF7F	0
88.208.41.216	1762413141	Ira	#B2A0AB	#B22379	24
88.208.41.216	1762413143	Ira	#ABF60D	#494854	0
88.208.41.216	1762413144	Ira	#004C1E	#00FF66	0
88.208.41.216	1762413146	Ira	#ABF60D	#494854	0
88.208.41.216	1762413148	Ira	#D2B48C	#964B00	20
88.208.41.216	1762413152	Ira	#E52D9C	#4C607F	31
88.208.41.216	1762413154	Ira	#0B09F2	#1AF000	27
88.208.41.216	1762413156	Ira	#6BB287	#11B252	50
88.208.41.216	1762413158	Ira	#FFD700	#FFD700	100
88.208.41.216	1762413161	Ira	#FF00FF	#DF00FF	80
88.208.41.216	1762413164	Ira	#FFD700	#FFD700	100
88.208.41.216	1762413166	Ira	#99FF99	#40E0D0	50
88.208.41.216	1762413178	Ira	#6BB287	#11B252	50
88.208.41.216	1762413179	Ira	#FF7F50	#B7410E	50
88.208.41.216	1762413180	Ira	#00005C	#002FA7	50
88.208.41.216	1762413182	Ira	#FF7F7F	#99FF7F	0
88.208.41.216	1762413184	Ira	#E52D9C	#4C607F	9
88.208.41.216	1762413186	Ira	#DF00FF	#FF00FF	50
88.208.41.216	1762413189	Ira	#99FF7F	#FF7F7F	3
88.208.41.216	1762413193	Ira	#00FFFF	#FF0000	0
88.208.41.216	1762413195	Ira	#C0FF00	#FFBA00	50
88.208.41.216	1762413198	Ira	#FAFAF0	#F0F0E6	85
88.208.41.216	1762413201	Ira	#964600	#964600	100
88.208.41.216	1762413203	Ira	#FF0000	#00FFFF	17
88.208.41.216	1762413206	Ira	#FF7F7F	#99FF7F	5
88.208.41.216	1762413208	Ira	#F0F0E6	#FAFAF0	100
88.208.41.216	1762413210	Ira	#FF7F7F	#99FF7F	0
88.208.41.216	1762413212	Ira	#00FFFF	#FF0000	0
88.208.41.216	1762413214	Ira	#99FF7F	#FF7F7F	0
88.208.41.216	1762413217	Ira	#FFBA00	#C0FF00	28
88.208.41.216	1762413219	Ira	#BDB76B	#C3B091	33
88.208.41.216	1762413222	Ira	#6BB287	#11B252	50
88.208.41.216	1762413224	Ira	#FF7F7F	#99FF7F	0
88.208.41.216	1762413227	Ira	#33240F	#CC923D	35
88.208.41.216	1762413229	Ira	#661445	#E52D9C	50
88.208.41.216	1762413232	Ira	#DF73FF	#C41E3A	30
88.208.41.216	1762413235	Ira	#BDB76B	#C3B091	50
88.208.41.216	1762413235	Ira	#E5E5E5	#191919	50
88.208.41.216	1762413237	Ira	#E52D9C	#4C607F	19
88.208.41.216	1762413239	Ira	#001900	#E5FFE5	0
88.208.41.216	1762413242	Ira	#1AF000	#0B09F2	0
88.208.41.216	1762413247	Ira	#FFF8E7	#FFFDD0	50
88.208.41.216	1762413248	Ira	#7F5619	#E59C2D	50
88.208.41.216	1762413251	Ira	#B2A0AB	#B22379	29
88.208.41.216	1762413252	Ira	#B2B2B2	#4C4C4C	31
88.208.41.216	1762413255	Ira	#000000	#FFFFFF	0
88.208.41.216	1762413257	Ira	#C0FF00	#FFBA00	31
88.208.41.216	1762413259	Ira	#494854	#ABF60D	0
88.208.41.216	1762413266	Ira	#828282	#787878	93
88.208.41.216	1762413268	Ira	#FF7F7F	#99FF7F	11
88.208.41.216	1762413271	Ira	#C3B091	#BDB76B	29
88.208.41.216	1762413273	Ira	#FFD700	#FFD700	100
88.208.41.216	1762413274	Ira	#BDB76B	#C3B091	35
88.208.41.216	1762413276	Ira	#00FFFF	#FF0000	0
88.208.41.216	1762413278	Ira	#07EB1D	#CB00D6	0
88.208.41.216	1762413280	Ira	#00005C	#002FA7	33
88.208.41.216	1762413283	Ira	#BDB76B	#C3B091	40
88.208.41.216	1762413286	Ira	#DF73FF	#C41E3A	18
88.208.41.216	1762413288	Ira	#FFFDD0	#FFF8E7	32
88.208.41.216	1762413290	Ira	#964B00	#D2B48C	39
88.208.41.216	1762413292	Ira	#002FA7	#00005C	43
88.208.41.216	1762413294	Ira	#FA8072	#FFA07A	57
88.208.41.216	1762413304	Ira	#FFFDD0	#FFF8E7	50
88.208.41.216	1762413305	Ira	#FAFAF0	#F0F0E6	50
88.208.41.216	1762413307	Ira	#808000	#9AB973	61
88.208.41.216	1762413309	Ira	#5B994C	#CC8214	35
88.208.41.216	1762413312	Ira	#828282	#787878	96
88.208.41.216	1762413313	Ira	#C3B091	#BDB76B	70
88.208.41.216	1762413315	Ira	#4904E4	#B98602	10
88.208.41.216	1762413318	Ira	#828282	#787878	100
88.208.41.216	1762413321	Ira	#002FA7	#00005C	81
88.208.41.216	1762413323	Ira	#5B92E5	#284166	58
88.208.41.216	1762413326	Ira	#964600	#964600	100
88.208.41.216	1762413333	Ira	#07EB1D	#CB00D6	50
194.19.228.171	1762415165	Anna	#CCCCCC	#333333	25
194.19.228.171	1762415173	Anna	#964B00	#D2B48C	61
194.19.228.171	1762415176	Anna	#6BB287	#11B252	91
194.19.228.171	1762415181	Anna	#FFA07A	#FA8072	84
194.19.228.171	1762415184	Anna	#F0F0E6	#FAFAF0	97
194.19.228.171	1762415618	Anna	#E6E6FA	#D8BFD8	76
194.19.228.171	1762415623	Anna	#CC8214	#5B994C	22
194.19.228.171	1762415626	Anna	#BDB76B	#C3B091	67
194.19.228.171	1762415629	Anna	#000080	#0F52BA	83
194.19.228.171	1762415632	Anna	#E52D9C	#4C607F	17
194.19.228.171	1762416090	Armanda Kivriņa	#BDFCC9	#F5FFFA	23
194.19.228.171	1762416093	Armanda Kivriņa	#FFFFFF	#000000	0
194.19.228.171	1762416101	Armanda Kivriņa	#E52D9C	#661445	68
194.19.228.171	1762416121	Armanda Kivriņa	#5B92E5	#284166	53
194.19.228.171	1762416127	Armanda Kivriņa	#DF73FF	#C41E3A	2
194.19.228.171	1762416141	Armanda Kivriņa	#BDB76B	#C3B091	36
194.19.228.171	1762416146	Armanda Kivriņa	#0F52BA	#000080	75
194.19.228.171	1762416151	Armanda Kivriņa	#FFD700	#CC7722	59
194.19.228.171	1762416159	Armanda Kivriņa	#828282	#787878	99
194.19.228.171	1762416162	Armanda Kivriņa	#FF7F50	#B7410E	80
194.19.228.171	1762416174	Armanda Kivriņa	#787878	#828282	99
194.19.228.171	1762416176	Armanda Kivriņa	#FF0000	#00FFFF	0
194.19.228.171	1762416181	Armanda Kivriņa	#9B8ECC	#2800CC	45
194.19.228.171	1762416185	Armanda Kivriņa	#964600	#964600	100
194.19.228.171	1762416188	Armanda Kivriņa	#661445	#E52D9C	67
194.19.228.171	1762416190	Armanda Kivriņa	#00FF66	#004C1E	57
194.19.228.171	1762416194	Armanda Kivriņa	#FFBA00	#C0FF00	0
194.19.228.171	1762416196	Armanda Kivriņa	#FF7F7F	#99FF7F	0
194.19.228.171	1762416199	Armanda Kivriņa	#FF0000	#00FFFF	0
194.19.228.171	1762416201	Armanda Kivriņa	#FF7F7F	#99FF7F	0
194.19.228.171	1762416204	Armanda Kivriņa	#FFD700	#0057B7	0
194.19.228.171	1762416208	Armanda Kivriņa	#0F52BA	#000080	78
194.19.228.171	1762416212	Armanda Kivriņa	#1AF000	#0B09F2	0
194.19.228.171	1762416214	Armanda Kivriņa	#4904E4	#B98602	0
194.19.228.171	1762416218	Armanda Kivriņa	#11B252	#6BB287	85
194.19.228.171	1762416223	Armanda Kivriņa	#000080	#0F52BA	78
194.19.228.171	1762416226	Armanda Kivriņa	#D2B48C	#964B00	31
194.19.228.171	1762416233	Armanda Kivriņa	#F0F0E6	#FAFAF0	93
194.19.228.171	1762416239	Armanda Kivriņa	#B22379	#B2A0AB	55
194.19.228.171	1762416241	Armanda Kivriņa	#ABF60D	#494854	0
194.19.228.171	1762416247	Armanda Kivriņa	#F5FFFA	#BDFCC9	25
194.19.228.171	1762416250	Armanda Kivriņa	#C3B091	#BDB76B	29
194.19.228.171	1762416252	Armanda Kivriņa	#5B994C	#CC8214	0
194.19.228.171	1762416254	Armanda Kivriņa	#07EB1D	#CB00D6	0
194.19.228.171	1762416257	Armanda Kivriņa	#284166	#5B92E5	74
194.19.228.171	1762416259	Armanda Kivriņa	#07EB1D	#CB00D6	0
194.19.228.171	1762416262	Armanda Kivriņa	#FFD700	#0057B7	0
194.19.228.171	1762416265	Armanda Kivriņa	#FFD700	#CC7722	90
194.19.228.171	1762416269	Armanda Kivriņa	#C0FF00	#FFBA00	6
194.19.228.171	1762416272	Armanda Kivriņa	#DF73FF	#C41E3A	25
194.19.228.171	1762416275	Armanda Kivriņa	#5B92E5	#284166	75
194.19.228.171	1762416281	Armanda Kivriņa	#99FF7F	#FF7F7F	0
194.19.228.171	1762416291	Armanda Kivriņa	#CBFF00	#F4FFCC	33
194.19.228.171	1762416311	Armanda Kivriņa	#DF00FF	#FF00FF	100
194.19.228.171	1762416314	Armanda Kivriņa	#FFFFFF	#000000	0
194.19.228.171	1762416316	Armanda Kivriņa	#FFD700	#FFD700	100
194.19.228.171	1762416320	Armanda Kivriņa	#DF73FF	#C41E3A	22
194.19.228.171	1762416325	Armanda Kivriņa	#001900	#E5FFE5	0
194.19.228.171	1762416328	Armanda Kivriņa	#7F5619	#E59C2D	22
194.19.228.171	1762416332	Armanda Kivriņa	#FFD700	#CC7722	27
62.16.15.4	1762416827	Dan	#B98602	#4904E4	0
62.16.15.4	1762416831	Dan	#000080	#0F52BA	64
62.16.15.4	1762416835	Dan	#00FF66	#004C1E	22
62.16.15.4	1762416840	Dan	#E5FFE5	#001900	0
62.16.15.4	1762416844	Dan	#F4FFCC	#CBFF00	75
62.16.15.4	1762416847	Dan	#4904E4	#B98602	17
62.16.15.4	1762416850	Dan	#808000	#9AB973	50
62.16.15.4	1762416854	Dan	#33240F	#CC923D	65
62.16.15.4	1762416856	Dan	#99FF7F	#FF7F7F	21
79.153.65.179	1762428438	Edgar	#DF73FF	#C41E3A	75
79.153.65.179	1762428464	Edgar	#9B8ECC	#2800CC	85
79.153.65.179	1762428475	Edgar	#4016E5	#111110	50
79.153.65.179	1762428504	Edgar	#FFD700	#FFD700	100
79.153.65.179	1762428527	Edgar	#E59C2D	#7F5619	85
79.153.65.179	1762428557	Edgar	#964B00	#D2B48C	75
79.153.65.179	1762428581	Edgar	#999999	#666666	85
79.153.65.179	1762428603	Edgar	#FAFAF0	#F0F0E6	95
79.153.65.179	1762428618	Edgar	#828282	#787878	95
79.153.65.179	1762428640	Edgar	#FF0000	#00FFFF	15
79.153.65.179	1762428658	Edgar	#FAFAF0	#F0F0E6	90
79.153.65.179	1762428677	Edgar	#F4FFCC	#CBFF00	80
79.153.65.179	1762428688	Edgar	#5B994C	#CC8214	25
79.153.65.179	1762428699	Edgar	#40E0D0	#99FF99	50
79.153.65.179	1762428715	Edgar	#FFA07A	#FA8072	75
79.153.65.179	1762428737	Edgar	#B2A0AB	#B22379	45
79.153.65.179	1762428755	Edgar	#E59C2D	#7F5619	75
79.153.65.179	1762428769	Edgar	#F5FFFA	#BDFCC9	60
79.153.65.179	1762428797	Edgar	#FFD700	#FFD700	100
79.153.65.179	1762428818	Edgar	#808000	#9AB973	60
79.153.65.179	1762428830	Edgar	#F5FFFA	#BDFCC9	40
79.153.65.179	1762428854	Edgar	#E5FFE5	#001900	25
79.153.65.179	1762428869	Edgar	#FF00FF	#DF00FF	90
79.153.65.179	1762428881	Edgar	#FA8072	#FFA07A	85
79.153.65.179	1762428890	Edgar	#40E0D0	#99FF99	50
79.153.65.179	1762428905	Edgar	#B2B2B2	#4C4C4C	80
79.153.65.179	1762428955	Edgar	#0B09F2	#1AF000	15
79.153.65.179	1762428973	Edgar	#B2B2B2	#4C4C4C	85
79.153.65.179	1762428983	Edgar	#E5E5E5	#191919	50
79.153.65.179	1762428995	Edgar	#C41E3A	#DF73FF	75
79.153.65.179	1762429011	Edgar	#FFFDD0	#FFF8E7	40
59.153.131.112	1762430907	david	#CC7722	#FFD700	50
59.153.131.112	1762430910	david	#FF0000	#00FFFF	0
59.153.131.112	1762430915	david	#494854	#ABF60D	23
59.153.131.112	1762430917	david	#666666	#999999	72
59.153.131.112	1762430920	david	#D2B48C	#964B00	60
59.153.131.112	1762430922	david	#CC8214	#5B994C	50
59.153.131.112	1762430926	david	#07EB1D	#CB00D6	11
59.153.131.112	1762430931	david	#4C607F	#E52D9C	33
59.153.131.112	1762430935	david	#C0FF00	#FFBA00	80
59.153.131.112	1762430938	david	#B22379	#B2A0AB	43
59.153.131.112	1762430948	david	#FFA07A	#FA8072	90
59.153.131.112	1762430952	david	#964600	#964600	100
59.153.131.112	1762430956	david	#F0F0E6	#FAFAF0	98
59.153.131.112	1762430959	david	#FFF8E7	#FFFDD0	93
59.153.131.112	1762430964	david	#C41E3A	#DF73FF	64
59.153.131.112	1762430968	david	#4016E5	#111110	11
59.153.131.112	1762430972	david	#B2B2B2	#4C4C4C	75
59.153.131.112	1762430976	david	#F0F0E6	#FAFAF0	97
59.153.131.112	1762430979	david	#C0FF00	#FFBA00	69
59.153.131.112	1762430985	david	#F0F0E6	#FAFAF0	95
59.153.131.112	1762430990	david	#F5FFFA	#BDFCC9	92
59.153.131.112	1762430997	david	#2800CC	#9B8ECC	55
59.153.131.112	1762431000	david	#1AF000	#0B09F2	23
59.153.131.112	1762431003	david	#284166	#5B92E5	68
59.153.131.112	1762431006	david	#4C607F	#E52D9C	36
59.153.131.112	1762431012	david	#00FF66	#004C1E	14
59.153.131.112	1762431016	david	#14960A	#14960A	100
59.153.131.112	1762431021	david	#4904E4	#B98602	58
59.153.131.112	1762431027	david	#0057B7	#FFD700	7
59.153.131.112	1762431032	david	#333333	#CCCCCC	37
59.153.131.112	1762431035	david	#F0F0E6	#FAFAF0	98
59.153.131.112	1762431040	david	#CC8214	#5B994C	58
59.153.131.112	1762431045	david	#004C1E	#00FF66	35
59.153.131.112	1762431055	david	#008ECC	#A3BFCC	69
59.153.131.112	1762431058	david	#FFD700	#CC7722	68
109.147.50.167	1762431110	Volodymyr	#C3B091	#BDB76B	75
80.187.73.114	1762431110	Vadym Kidalov	#666666	#999999	66
80.187.73.114	1762431116	Vadym Kidalov	#B2A0AB	#B22379	23
109.147.50.167	1762431120	Volodymyr	#FFBA00	#C0FF00	15
80.187.73.114	1762431123	Vadym Kidalov	#0057B7	#FFD700	0
109.147.50.167	1762431124	Volodymyr	#00005C	#002FA7	82
80.187.73.114	1762431127	Vadym Kidalov	#ABF60D	#494854	0
109.147.50.167	1762431130	Volodymyr	#C0FF00	#FFBA00	20
80.187.73.114	1762431133	Vadym Kidalov	#40E0D0	#99FF99	33
109.147.50.167	1762431135	Volodymyr	#9B8ECC	#2800CC	69
80.187.73.114	1762431138	Vadym Kidalov	#E59C2D	#7F5619	64
109.147.50.167	1762431139	Volodymyr	#666666	#999999	90
80.187.73.114	1762431143	Vadym Kidalov	#808000	#9AB973	63
109.147.50.167	1762431147	Volodymyr	#DF00FF	#FF00FF	93
80.187.73.114	1762431148	Vadym Kidalov	#FAFAF0	#F0F0E6	85
5.248.91.240	1762431150	Coder	#0057B7	#FFD700	0
109.147.50.167	1762431150	Volodymyr	#00FFFF	#FF0000	0
80.187.73.114	1762431152	Vadym Kidalov	#666666	#999999	71
5.248.91.240	1762431153	Coder	#E52D9C	#4C607F	0
109.147.50.167	1762431156	Volodymyr	#0F52BA	#000080	96
80.187.73.114	1762431156	Vadym Kidalov	#BDFCC9	#F5FFFA	74
109.147.50.167	1762431159	Volodymyr	#2D77E5	#E52D9C	0
80.187.73.114	1762431164	Vadym Kidalov	#B22379	#B2A0AB	36
5.248.91.240	1762431165	Coder	#FFD700	#FFD700	89
80.187.73.114	1762431169	Vadym Kidalov	#FFD700	#CC7722	37
109.147.50.167	1762431171	Volodymyr	#A3BFCC	#008ECC	60
80.187.73.114	1762431176	Vadym Kidalov	#40E0D0	#99FF99	63
109.147.50.167	1762431176	Volodymyr	#FF00FF	#DF00FF	95
5.248.91.240	1762431177	Coder	#D2B48C	#964B00	12
80.187.73.114	1762431180	Vadym Kidalov	#C41E3A	#DF73FF	20
109.147.50.167	1762431182	Volodymyr	#40E0D0	#99FF99	66
80.187.73.114	1762431183	Vadym Kidalov	#4904E4	#B98602	11
109.147.50.167	1762431186	Volodymyr	#B22379	#B2A0AB	35
80.187.73.114	1762431187	Vadym Kidalov	#FFFDD0	#FFF8E7	76
5.248.91.240	1762431188	Coder	#33240F	#CC923D	11
80.187.73.114	1762431191	Vadym Kidalov	#D8BFD8	#E6E6FA	65
109.147.50.167	1762431192	Volodymyr	#0057B7	#FFD700	5
5.248.91.240	1762431192	Coder	#A3BFCC	#008ECC	17
80.187.73.114	1762431193	Vadym Kidalov	#0057B7	#FFD700	0
80.187.73.114	1762431198	Vadym Kidalov	#E52D9C	#661445	60
109.147.50.167	1762431200	Volodymyr	#111110	#4016E5	24
109.147.50.167	1762431203	Volodymyr	#004C1E	#00FF66	82
80.187.73.114	1762431204	Vadym Kidalov	#787878	#828282	88
109.147.50.167	1762431205	Volodymyr	#2800CC	#9B8ECC	53
80.187.73.114	1762431207	Vadym Kidalov	#5B92E5	#284166	63
109.147.50.167	1762431207	Volodymyr	#CCCCCC	#333333	58
5.248.91.240	1762431208	Coder	#11B252	#6BB287	48
80.187.73.114	1762431210	Vadym Kidalov	#787878	#828282	83
5.248.91.240	1762431212	Coder	#666666	#999999	70
109.147.50.167	1762431213	Volodymyr	#14960A	#14960A	100
80.187.73.114	1762431214	Vadym Kidalov	#E52D9C	#4C607F	15
109.147.50.167	1762431216	Volodymyr	#E52D9C	#4C607F	28
109.147.50.167	1762431218	Volodymyr	#ABF60D	#494854	30
80.187.73.114	1762431220	Vadym Kidalov	#14960A	#14960A	97
5.248.91.240	1762431220	Coder	#B2B2B2	#4C4C4C	36
109.147.50.167	1762431221	Volodymyr	#FFD700	#FFD700	100
80.187.73.114	1762431223	Vadym Kidalov	#E5E5E5	#191919	0
109.147.50.167	1762431225	Volodymyr	#F0F0E6	#FAFAF0	98
80.187.73.114	1762431225	Vadym Kidalov	#00FF66	#004C1E	73
5.248.91.240	1762431226	Coder	#CBFF00	#F4FFCC	50
85.255.31.248	1762431226	izmal	#FFA07A	#FA8072	70
109.147.50.167	1762431228	Volodymyr	#CC923D	#33240F	40
80.187.73.114	1762431229	Vadym Kidalov	#6BB287	#11B252	62
109.147.50.167	1762431232	Volodymyr	#828282	#787878	99
80.187.73.114	1762431232	Vadym Kidalov	#B7410E	#FF7F50	37
5.248.91.240	1762431235	Coder	#FF00FF	#DF00FF	85
85.255.31.248	1762431236	izmal	#FAFAF0	#F0F0E6	82
109.147.50.167	1762431237	Volodymyr	#FFFDD0	#FFF8E7	89
80.187.73.114	1762431237	Vadym Kidalov	#E5E5E5	#191919	6
109.147.50.167	1762431239	Volodymyr	#FFD700	#CC7722	70
80.187.73.114	1762431240	Vadym Kidalov	#C41E3A	#DF73FF	33
5.248.91.240	1762431240	Coder	#111110	#4016E5	0
109.147.50.167	1762431241	Volodymyr	#00005C	#002FA7	76
85.255.31.248	1762431244	izmal	#FF7F50	#B7410E	67
109.147.50.167	1762431246	Volodymyr	#CC8214	#5B994C	13
109.147.50.167	1762431248	Volodymyr	#F0F0E6	#FAFAF0	91
85.255.31.248	1762431255	izmal	#B22379	#B2A0AB	24
5.248.91.240	1762431259	Coder	#00FFFF	#FF0000	0
5.248.91.240	1762431262	Coder	#DF00FF	#FF00FF	89
85.255.31.248	1762431263	izmal	#0057B7	#FFD700	4
5.248.91.240	1762431269	Coder	#C41E3A	#DF73FF	0
5.248.91.240	1762431272	Coder	#0F52BA	#000080	74
85.255.31.248	1762431272	izmal	#FFFDD0	#FFF8E7	72
85.255.31.248	1762431279	izmal	#FFD700	#CC7722	66
5.248.91.240	1762431280	Coder	#661445	#E52D9C	18
85.255.31.248	1762431283	izmal	#11B252	#6BB287	78
5.248.91.240	1762431283	Coder	#5B994C	#CC8214	0
5.248.91.240	1762431287	Coder	#808000	#9AB973	50
5.248.91.240	1762431290	Coder	#B2B2B2	#4C4C4C	8
85.255.31.248	1762431292	izmal	#2D77E5	#E52D9C	2
5.248.91.240	1762431293	Coder	#FFD700	#CC7722	11
5.248.91.240	1762431296	Coder	#D2B48C	#964B00	7
85.255.31.248	1762431297	izmal	#00005C	#002FA7	69
5.248.91.240	1762431301	Coder	#DF00FF	#FF00FF	83
85.255.31.248	1762431308	izmal	#5B92E5	#284166	63
5.248.91.240	1762431309	Coder	#FFBA00	#C0FF00	0
5.248.91.240	1762431312	Coder	#00005C	#002FA7	87
85.255.31.248	1762431313	izmal	#00FF66	#004C1E	43
85.255.31.248	1762431319	izmal	#ABF60D	#494854	6
5.248.91.240	1762431320	Coder	#787878	#828282	95
5.248.91.240	1762431323	Coder	#00FFFF	#FF0000	0
